Date,Open,High,Low,Close,Volume
2025-04-02,94.8365,96.4953,94.6696,96.0732,7959900
2025-04-03,92.7654,93.0304,86.9743,87.2001,19353400
2025-04-04,84.4125,85.9241,81.5464,81.9881,22580900
2025-04-07,79.4950,85.0309,78.6214,81.7624,20456000
2025-04-08,84.3634,85.3450,79.3576,80.2115,14845600
2025-04-09,79.7895,90.5471,79.6913,89.7521,24970900
2025-04-10,87.2786,87.3670,81.5366,83.6567,16377000
2025-04-11,83.5389,84.0886,81.8114,83.3230,10204400
2025-04-14,84.2457,84.8542,82.4789,83.0973,10841300
2025-04-15,83.1856,84.3929,82.9598,83.4408,7840500
2025-04-16,82.7243,83.2347,80.4962,81.2421,10144300
2025-04-17,81.8311,84.1966,81.8212,83.2445,14810900
2025-04-21,83.3426,83.6567,81.4483,82.4494,14166800
2025-04-22,83.4408,84.9622,83.0384,84.5008,9578500
2025-04-23,87.3866,88.2111,85.4235,85.6787,12089100
2025-04-24,85.8357,88.5742,85.1683,88.3485,10310000
2025-04-25,88.4074,88.6724,87.4258,88.6135,7749600
2025-04-28,88.7804,89.6834,87.9853,88.4957,8491800
2025-04-29,88.1718,89.9680,88.1031,89.4871,6359900
2025-04-30,88.2307,89.5067,86.9253,89.2711,8474800
2025-05-01,89.5852,89.9190,88.6920,89.1337,7790600
2025-05-02,90.1447,91.4698,90.1447,90.7827,7594000
2025-05-05,88.0442,91.3618,87.9559,90.4097,10231000
2025-05-06,89.5165,91.0281,89.3202,90.4686,11839400
2025-05-07,100.5294,101.4030,98.2915,100.2055,36155300
2025-05-08,102.0508,104.2298,101.9428,103.1796,19265400
2025-05-09,103.3170,104.2298,102.8262,103.9844,10438200
2025-05-12,107.8419,108.8921,106.6542,108.4504,18366600
2025-05-13,108.2149,110.1289,108.1167,109.3240,14076700
2025-05-14,109.3240,111.3165,108.7842,110.8552,15352200
2025-05-15,110.1583,110.7669,109.5203,110.1485,8322400
2025-05-16,109.8541,111.3460,109.3633,111.3264,10961000
2025-05-19,110.0504,110.9043,109.8344,110.5804,7209700
2025-05-20,110.3644,111.3067,109.7461,110.2859,6433300
2025-05-21,109.6283,110.4135,108.0971,108.4210,10150600
2025-05-22,107.9499,109.7363,107.9499,109.0786,7903700
2025-05-23,107.5769,108.3130,106.7720,107.6947,8086100
2025-05-27,108.9805,110.8061,108.1167,110.2859,10201100
2025-05-28,110.1289,110.3939,109.1179,109.4614,5787900
2025-05-29,109.9424,110.1878,108.4799,109.9522,9682100
2025-05-30,109.9424,111.2577,109.3142,110.9534,12881100
2025-06-02,110.6000,111.5030,110.1780,110.8650,7546800
2025-06-03,110.6491,112.5729,110.4430,111.5030,9738800
2025-06-04,111.7582,111.9447,110.8945,111.3951,5614900
2025-06-05,111.6306,112.2294,109.7755,110.4528,8547200
2025-06-06,111.2675,112.1116,111.1202,111.7975,5790700
2025-06-09,111.8760,113.9667,111.8760,113.5250,7960400
2025-06-10,113.3974,118.2757,113.3974,116.5383,18948400
2025-06-11,116.1948,117.3432,115.4783,117.3138,10439200
2025-06-12,116.6758,117.1862,115.4881,116.4206,7980300
2025-06-13,115.1445,116.1359,115.1347,115.7629,13204900
2025-06-16,115.8414,118.1186,115.6942,117.2745,9592100
2025-06-17,116.7935,117.1273,115.4783,115.9494,9241200
2025-06-18,115.7040,116.5580,114.6832,115.6844,8181200
2025-06-20,116.0672,116.8524,114.7421,115.4586,17180400
2025-06-23,114.5066,115.8120,112.8968,115.5764,8348000
2025-06-24,116.0693,117.3803,116.0693,116.9565,8350200
2025-06-25,117.0747,118.0112,116.9367,117.7155,6976300
2025-06-26,118.2675,119.9333,117.9717,119.7263,10439600
2025-06-27,120.1108,121.1852,119.7461,120.5938,13435600
2025-06-30,122.5357,122.9102,121.4218,122.2399,13456200
2025-07-01,121.7372,121.9935,120.7022,121.7274,9815700
2025-07-02,121.5598,121.9344,120.7811,121.2246,7317100
2025-07-03,121.3134,122.4667,121.1458,122.2301,4252300
2025-07-07,121.4514,122.8314,120.8304,121.4021,7023500
2025-07-08,121.4612,121.9442,120.0812,120.0812,6622900
2025-07-09,120.1009,120.6036,118.8885,118.8885,6724900
2025-07-10,118.8983,120.2093,118.8983,119.8249,6888700
2025-07-11,118.9180,119.4996,118.0210,118.1590,6112400
2025-07-14,118.0703,118.7800,117.8929,118.2576,6853300
2025-07-15,118.5139,118.5139,117.1832,117.2817,7943600
2025-07-16,117.6563,118.8490,117.1832,118.1097,6747500
2025-07-17,118.0408,120.6431,118.0408,120.4656,9933700
2025-07-18,120.2291,120.4163,118.5730,119.6869,9486800
2025-07-21,119.3419,120.2291,119.0560,119.1152,6392500
2025-07-22,119.0265,119.6968,118.8392,119.3320,5614500
2025-07-23,119.7855,121.4218,119.7658,121.1852,8258900
2025-07-24,121.0965,121.6387,120.0713,120.2093,6702200
2025-07-25,120.5149,120.7022,119.1448,119.7362,5656600
2025-07-28,119.3025,119.6672,118.1787,118.6519,6042200
2025-07-29,118.8589,119.0856,117.6563,118.1985,6283700
2025-07-30,118.2379,118.7800,117.4789,117.8337,5281500
2025-07-31,117.7549,118.1985,116.8875,117.4099,7235000
2025-08-01,115.9116,116.2073,113.9204,114.9258,8637800
2025-08-04,116.0496,117.8140,116.0496,117.6465,8845000
2025-08-05,117.5479,117.8633,115.6553,116.6312,15365700
2025-08-06,114.1274,114.4626,110.5985,113.5261,22153700
2025-08-07,114.0978,114.7386,110.2239,111.2688,15484400
2025-08-08,111.6828,112.6587,110.4211,110.8252,9491000
2025-08-11,111.2984,111.5350,109.9479,110.9435,8532600
2025-08-12,111.6927,112.7671,110.8844,112.0968,7274000
2025-08-13,112.5995,115.5567,112.5207,114.9751,9025700
2025-08-14,113.8317,115.0441,112.9840,114.6498,6800900
2025-08-15,114.9061,115.1723,113.5458,113.7430,6768600
2025-08-18,113.5458,115.3399,113.5163,114.8864,5798400
2025-08-19,114.8371,115.3201,114.0683,114.6104,5914000
2025-08-20,114.4231,116.2073,114.3443,115.3694,7046700
2025-08-21,114.9061,114.9949,113.8810,114.5513,6337100
2025-08-22,115.9116,118.0703,115.4581,117.1635,7161700
2025-08-25,116.7987,117.3507,116.0200,116.0299,5424900
2025-08-26,115.7539,116.6903,115.4877,115.9707,5787400
2025-08-27,115.8524,116.7692,115.6159,116.4044,4378000
2025-08-28,116.4143,116.6805,114.9456,115.9609,5687700
2025-08-29,115.7144,116.9565,115.5764,116.6903,5212600
