Date,Open,High,Low,Close,Volume
2018-03-20,33.6110,33.7351,33.3704,33.4868,13559800
2018-03-21,33.4635,33.7118,33.1997,33.3627,13054000
2018-03-22,33.2696,33.6497,33.1299,33.1765,12274100
2018-03-23,33.2230,33.4868,32.8118,32.8428,13475200
2018-03-26,33.0601,33.2153,32.7808,33.1222,11276100
2018-03-27,33.1299,33.6032,32.9980,33.2773,11627000
2018-03-28,33.3627,33.9058,33.3627,33.6109,16277400
2018-03-29,33.7817,34.0765,33.5877,33.6963,10450500
2018-04-02,33.7041,33.7506,32.9515,33.1066,14207900
2018-04-03,33.3472,33.7816,33.2385,33.6575,15484600
2018-04-04,33.4713,34.4489,33.4480,34.3248,13563300
2018-04-05,34.3558,34.6118,34.0920,34.4489,11707800
2018-04-06,34.3558,34.5420,33.9135,34.0765,11495100
2018-04-09,34.1618,34.3791,33.9679,34.0067,11913400
2018-04-10,34.1929,34.2782,33.9213,34.1308,10379500
2018-04-11,33.9911,34.2472,33.9523,34.1308,8424300
2018-04-12,34.2006,34.4567,34.0998,34.1618,8476400
2018-04-13,34.2860,34.6739,34.2472,34.5342,10774200
2018-04-16,34.6429,34.8291,34.4489,34.6662,8962100
2018-04-17,34.8756,34.9377,34.6429,34.8213,8406400
2018-04-18,34.8368,34.8911,34.3946,34.5342,7429000
2018-04-19,34.4023,34.5032,34.1541,34.3791,10370400
2018-04-20,34.3791,34.4567,33.8127,33.9368,14690700
2018-04-23,33.9368,34.1308,33.7972,34.1230,11878500
2018-04-24,34.1230,34.2161,33.1532,33.4170,18523900
2018-04-25,33.1610,33.2773,32.5170,32.9204,20774700
2018-04-26,32.8972,33.4403,32.7885,33.1687,13561000
2018-04-27,33.1532,33.6265,33.1377,33.6032,9777900
2018-04-30,33.7506,33.8980,33.3394,33.5256,16037700
2018-05-01,33.3316,33.3549,32.7265,33.0446,11514200
2018-05-02,32.8972,33.0446,32.5402,32.6334,13736400
2018-05-03,32.7575,32.8971,32.2144,32.5014,18352200
2018-05-04,32.4239,32.9747,32.4084,32.8661,10946200
2018-05-07,32.8506,32.9670,32.5558,32.6954,9336000
2018-05-08,32.5635,32.6566,32.3463,32.4394,15062200
2018-05-09,32.5635,32.7652,32.3308,32.4161,9295200
2018-05-10,32.5790,32.8661,32.5402,32.7265,7924200
2018-05-11,32.7730,32.9515,32.6178,32.6954,6331900
2018-05-14,32.7808,32.8351,32.5092,32.6178,10715500
2018-05-15,32.4161,32.5247,32.1601,32.3696,16449700
2018-05-16,32.3851,32.5402,32.2299,32.2377,11590500
2018-05-17,32.5946,32.8584,32.4859,32.8196,14857400
2018-05-18,32.8196,32.8816,32.6489,32.7265,11950200
2018-05-21,32.8273,32.9902,32.7963,32.9049,9110200
2018-05-22,32.9747,33.0523,32.7497,32.7808,8222900
2018-05-23,32.7808,32.9360,32.5325,32.8972,8971400
2018-05-24,32.8972,32.9515,32.7342,32.8351,9269600
2018-05-25,32.8506,33.0368,32.7420,32.8972,8806500
2018-05-29,32.6799,33.2463,32.6644,33.1144,14826900
2018-05-30,33.1842,33.5799,33.1299,33.4635,10114200
2018-05-31,33.5179,33.5256,33.1144,33.3627,15571300
2018-06-01,33.4403,33.6110,33.3937,33.4558,10664700
2018-06-04,33.6420,33.8204,33.5877,33.7429,11727600
2018-06-05,33.7506,33.7817,33.4403,33.4480,9975900
2018-06-06,33.4092,33.7196,33.3937,33.7196,9202900
