Date,Open,High,Low,Close,Volume
2025-04-06,83504.5078,83704.7188,77097.7422,78214.4844,36294853736
2025-04-07,78221.3359,81119.0625,74436.6797,79235.3359,91262424987
2025-04-08,79218.4766,80823.8906,76198.0234,76271.9531,48314590749
2025-04-09,76273.5625,83541.0000,74589.6719,82573.9531,84213627038
2025-04-10,82565.9766,82700.9297,78456.1328,79626.1406,44718000633
2025-04-11,79625.0469,84247.4766,78936.3203,83404.8359,41656778779
2025-04-12,83404.5156,85856.1875,82769.3750,85287.1094,24258059104
2025-04-13,85279.4688,86015.1875,83027.0078,83684.9766,28796984817
2025-04-14,83694.5234,85785.0000,83690.6406,84542.3906,34090769777
2025-04-15,84539.6953,86429.3516,83598.8203,83668.9922,28040322885
2025-04-16,83674.5078,85428.2812,83100.6172,84033.8672,29617804112
2025-04-17,84030.6719,85449.0703,83749.7500,84895.7500,21276866029
2025-04-18,84900.1875,85095.0469,84298.8828,84450.8047,12728372364
