Date,Open,High,Low,Close,Volume
2018-09-05,102.9608,103.3411,100.2618,100.6236,32872400
2018-09-06,100.4010,101.0873,99.7147,100.8555,23477600
2018-09-07,100.3824,100.8369,99.4549,100.3639,22498600
2018-09-10,100.9482,101.6902,100.5030,101.4491,20727900
2018-09-11,101.0038,103.4988,100.9946,103.1742,24301800
2018-09-12,103.3504,103.7400,102.4971,103.6101,18891100
2018-09-13,103.9904,105.4836,103.9904,104.7231,26055600
2018-09-14,105.1405,105.4836,104.2872,105.1497,19122300
2018-09-17,105.4465,105.4558,103.7492,104.0089,20736500
2018-09-18,104.0553,105.4558,103.6194,105.0013,22170900
2018-09-19,104.8530,105.1034,102.9887,103.6008,21728400
2018-09-20,104.1388,105.5486,103.8142,105.3353,23714500
2018-09-21,105.7340,106.9305,105.2796,105.9752,71229700
2018-09-24,104.8344,106.5688,104.0831,106.3555,27334500
2018-09-25,106.4761,106.7543,105.5022,106.1515,22668000
2018-09-26,106.1700,106.7172,105.4929,105.7155,19352000
2018-09-27,106.4575,106.5781,105.9196,106.1143,19091300
2018-09-28,105.9103,106.2627,105.4373,106.0772,21647800
2018-10-01,106.4297,107.2923,106.4111,107.2273,18883100
2018-10-02,106.9398,107.4407,106.1422,106.8007,20787200
2018-10-03,107.0511,107.7560,106.5966,106.8192,16648000
2018-10-04,106.2998,106.4390,103.5359,104.6118,34821700
2018-10-05,104.4634,104.9642,102.6177,103.9996,29068900
2018-10-08,103.5637,103.9069,101.4119,102.8125,29640600
2018-10-09,103.0814,104.8808,102.7661,104.1202,26198600
2018-10-10,103.1742,103.4153,98.1193,98.4625,61376300
2018-10-11,97.7112,101.0317,96.6446,98.2306,63904300
2018-10-12,101.1059,103.1742,99.3529,101.6253,47742100
2018-10-15,101.0131,101.5418,99.1952,99.7981,32068100
2018-10-16,101.5975,103.3319,101.0502,102.9516,31610200
2018-10-17,103.5823,103.7029,101.6067,102.6826,26548200
2018-10-18,102.1168,102.5156,100.0114,100.6328,32506200
2018-10-19,101.0317,102.8217,100.3639,100.7812,32785500
2018-10-22,101.3934,102.5249,100.3917,101.6809,26545600
2018-10-23,99.9558,101.0688,97.4887,100.2619,43770400
2018-10-24,100.5494,100.6236,94.2239,94.9010,63897800
2018-10-25,98.8243,101.3470,98.4533,100.4474,61646800
2018-10-26,98.0266,100.8647,97.1640,99.2045,55523100
2018-10-29,100.2711,100.8184,94.2610,96.3200,55162000
2018-10-30,96.1438,96.8116,92.8512,96.2087,65350900
2018-10-31,97.7947,100.2990,97.7484,99.0654,51062400
2018-11-01,99.2880,99.5384,97.8782,98.2399,33384200
2018-11-02,98.7593,99.5384,97.3681,98.4625,37680200
2018-11-05,98.6573,99.9280,98.2214,99.7146,27922100
2018-11-06,99.5940,100.9482,98.5738,99.9094,24340200
2018-11-07,101.5047,104.1017,101.4676,103.8420,37901700
2018-11-08,103.6936,104.0738,102.8681,103.6472,25644100
2018-11-09,102.8125,103.3690,100.8740,101.6253,32039200
2018-11-12,101.4861,101.9870,98.4069,99.1210,33621800
2018-11-13,99.7518,100.8555,98.9077,99.1860,35374600
2018-11-14,100.6950,100.8440,97.3137,97.7794,39495100
2018-11-15,97.7980,100.4156,96.7920,99.9312,38505200
2018-11-16,99.7449,101.4216,99.4840,100.8720,33502100
2018-11-19,100.8533,101.1235,96.4567,97.4534,44773900
2018-11-20,94.8266,95.9164,92.5444,94.7427,64052500
2018-11-21,96.5032,97.2764,95.2364,96.0468,28130600
2018-11-23,95.1712,96.6989,95.0129,96.0096,13823100
